6.18333	65.695
6.2	65.975
6.21667	66.395
6.23333	66.815
6.25	68.005
6.26667	69.02
6.28333	69.825
6.3	69.895
6.31667	70.35
6.33333	70.77
6.35	71.26
6.36667	71.435
6.38333	72.485
6.4	73.08
6.41667	73.815
6.43333	74.83
6.45	75.74
6.46667	76.72
6.48333	77.07
6.5	78.715
6.51667	79.555
6.53333	80.745
6.55	80.465
6.56667	81.725
6.58333	82.11
6.6	82.075
6.61667	83.055
6.63333	84
6.65	85.12
6.66667	85.155
6.68333	85.575
6.7	86.1
6.71667	86.835
6.73333	87.71
6.75	88.515
6.76667	89.32
6.78333	89.565
6.8	90.79
6.81667	92.085
6.83333	92.785
6.85	93.625
6.86667	93.38
6.88333	93.59
6.9	94.325
6.91667	95.27
6.93333	95.655
6.95	96.285
6.96667	97.055
6.98333	97.79
7	97.825
7.01667	97.58
7.03333	98
7.05	99.855
7.06667	101.08
7.08333	103.075
7.1	104.79
7.11667	107.205
7.13333	110.11
7.15	112.91
7.16667	116.095
7.18333	119.35
7.2	123.27
7.21667	128.1
7.23333	132.335
7.25	135.66
7.26667	139.755
7.28333	144.2
7.3	148.96
7.31667	153.895
7.33333	158.41
7.35	164.15
7.36667	169.505
7.38333	173.18
7.4	177.73
7.41667	183.155
7.43333	189.805
7.45	195.44
7.46667	200.06
7.48333	204.68
7.5	210.21
7.51667	215.18
7.53333	221.375
7.55	225.715
7.56667	231.875
7.58333	237.09
7.6	243.04
7.61667	246.855
7.63333	252.315
7.65	257.425
7.66667	260.435
7.68333	264.88
7.7	269.57
7.71667	273.91
7.73333	279.02
7.75	284.165
7.76667	289.485
7.78333	295.12
7.8	301.28
7.81667	306.67
7.83333	311.15
7.85	316.015
7.86667	321.16
7.88333	326.025
7.9	331.485
7.91667	336.525
7.93333	339.115
7.95	344.645
7.96667	347.9
7.98333	351.505
8	355.95
8.01667	359.835
8.03333	363.65
8.05	368.06
8.06667	373.975
8.08333	378.49
8.1	384.685
8.11667	389.41
8.13333	393.75
8.15	398.93
8.16667	404.53
8.18333	409.64
8.2	413.49
8.21667	417.515
8.23333	423.115
8.25	428.61
8.26667	434.875
8.28333	441.665
8.3	447.44
8.31667	452.235
8.33333	456.925
8.35	461.23
8.36667	465.57
8.38333	471.905
8.4	476.455
8.41667	480.48
8.43333	484.26
8.45	490.07
8.46667	496.335
8.48333	499.905
8.5	504.77
8.51667	508.095
8.53333	512.19
8.55	514.605
8.56667	519.295
8.58333	524.65
8.6	528.745
8.61667	532.875
8.63333	538.16
8.65	544.6
8.66667	548.17
8.68333	554.19
8.7	558.775
8.71667	563.71
8.73333	567.525
8.75	571.06
8.76667	577.57
8.78333	579.705
8.8	582.12
8.81667	587.44
8.83333	591.885
8.85	597.065
8.86667	600.915
8.88333	605.78
8.9	610.365
8.91667	614.145
8.93333	620.97
8.95	623.665
8.96667	627.305
8.98333	632.485
9	637.63
9.01667	641.725
9.03333	648.27
9.05	654.185
9.06667	661.325
9.08333	666.785
9.1	673.19
9.11667	675.01
9.13333	678.37
9.15	679.63
9.16667	681.45
9.18333	682.395
9.2	685.895
9.21667	686.735
9.23333	689.115
9.25	689.99
9.26667	690.69
9.28333	689.395
9.3	689.325
9.31667	687.05
9.33333	685.58
9.35	682.43
9.36667	681.45
9.38333	678.79
9.4	675.71
9.41667	674.275
9.43333	672.63
9.45	670.635
9.46667	668.5
9.48333	665.315
9.5	661.92
9.51667	659.82
9.53333	655.34
9.55	651.77
9.56667	649.005
9.58333	645.155
9.6	643.405
9.61667	639.87
9.63333	635.67
9.65	633.43
9.66667	629.37
9.68333	624.96
9.7	620.585
9.71667	616.665
9.73333	612.745
9.75	609.455
9.76667	604.625
9.78333	601.51
9.8	597.87
9.81667	593.18
9.83333	588.595
9.85	584.57
9.86667	581.315
9.88333	577.78
9.9	574.875
9.91667	571.305
9.93333	567.945
9.95	564.095
9.96667	559.3
9.98333	555.765
10	551.705
10.0167	547.47
10.0333	543.62
10.05	539.91
10.0667	535.885
10.0833	531.93
10.1	528.115
10.1167	525.63
10.1333	522.235
10.15	519.26
10.1667	515.76
10.1833	511.315
10.2	507.045
10.2167	503.65
10.2333	500.115
10.25	496.055
10.2667	492.45
10.2833	489.195
10.3	486.185
10.3167	481.67
10.3333	479.535
10.35	476.21
10.3667	472.64
10.3833	468.65
10.4	464.52
10.4167	462.56
10.4333	458.92
10.45	455.77
10.4667	453.215
10.4833	450.975
10.5	448.14
10.5167	445.655
10.5333	443.345
10.55	439.425
10.5667	436.94
10.5833	434.35
10.6	431.655
10.6167	428.68
10.6333	427.28
10.65	424.62
10.6667	423.395
10.6833	420.42
10.7	418.495
10.7167	416.29
10.7333	413.735
10.75	411.81
10.7667	409.255
10.7833	407.05
10.8	403.62
10.8167	400.12
10.8333	397.18
10.85	395.395
10.8667	392.315
10.8833	389.97
10.9	388.01
10.9167	385.21
10.9333	382.76
10.95	380.73
10.9667	377.86
10.9833	374.395
11	372.26
11.0167	370.09
11.0333	368.48
11.05	366.835
11.0667	363.79
11.0833	362.11
11.1	360.395
11.1167	357.735
11.1333	354.585
11.15	351.89
11.1667	350.455
11.1833	349.02
11.2	347.34
11.2167	346.01
11.2333	343.91
11.25	342.86
11.2667	340.165
11.2833	339.535
11.3	339.22
11.3167	338.555
11.3333	337.365
11.35	334.46
11.3667	332.08
11.3833	330.05
11.4	329
11.4167	326.97
11.4333	324.45
11.45	322.945
11.4667	321.93
11.4833	319.9
11.5	317.415
11.5167	316.505
11.5333	315.63
11.55	313.915
11.5667	312.83
11.5833	311.85
11.6	310.1
11.6167	308.77
11.6333	307.65
11.65	306.985
11.6667	306.775
11.6833	306.355
11.7	305.095
11.7167	304.43
11.7333	303.345
11.75	302.82
11.7667	301.63
11.7833	300.475
11.8	299.11
11.8167	299.04
11.8333	297.29
11.85	296.345
11.8667	296.59
11.8833	295.96
11.9	295.4
11.9167	294.875
11.9333	293.79
11.95	293.79
11.9667	293.51
11.9833	292.67
12	292.075
12.0167	290.535
12.0333	290.29
12.05	289.1
12.0667	288.435
12.0833	288.19
12.1	288.925
12.1167	287.875
12.1333	287.735
12.15	287.77
12.1667	288.33
12.1833	288.925
12.2	289.555
12.2167	290.22
12.2333	289.695
12.25	290.43
12.2667	289.835
12.2833	289.94
12.3	290.92
12.3167	292.18
12.3333	291.725
12.35	292.145
12.3667	292.635
12.3833	293.65
12.4	294.35
12.4167	294.875
12.4333	295.155
12.45	295.505
12.4667	296.415
12.4833	297.5
12.5	297.465
12.5167	297.745
12.5333	298.025
12.55	299.075
12.5667	300.79
12.5833	301.07
12.6	301.455
12.6167	302.68
12.6333	302.26
12.65	302.68
12.6667	303.87
12.6833	304.92
12.7	306.775
12.7167	307.3
12.7333	306.355
12.75	307.37
12.7667	308.455
12.7833	308.945
12.8	308.91
12.8167	309.995
12.8333	311.255
12.85	311.325
12.8667	312.76
12.8833	313.18
12.9	314.58
12.9167	314.37
12.9333	315.735
12.95	316.4
12.9667	316.015
12.9833	316.12
13	316.68
13.0167	318.01
13.0333	319.305
13.05	319.27
13.0667	320.81
13.0833	322.14
13.1	323.575
13.1167	323.47
13.1333	323.645
13.15	324.8
13.1667	327.67
13.1833	330.4
13.2	331.31
13.2167	331.975
13.2333	331.975
13.25	332.08
13.2667	332.255
13.2833	332.08
13.3	333.305
13.3167	334.285
13.3333	335.615
13.35	337.33
13.3667	337.715
13.3833	338.415
13.4	339.85
13.4167	341.67
13.4333	343.84
13.45	345.065
13.4667	346.29
13.4833	347.62
13.5	348.775
13.5167	350.175
13.5333	351.82
13.55	351.68
13.5667	351.855
13.5833	353.36
13.6	353.22
13.6167	354.97
13.6333	356.405
13.65	356.86
13.6667	357.56
13.6833	358.295
13.7	359.275
13.7167	360.045
13.7333	360.465
13.75	361.34
13.7667	360.99
13.7833	361.795
13.8	362.775
13.8167	363.685
13.8333	364.7
13.85	365.82
13.8667	367.465
13.8833	368.9
13.9	369.88
13.9167	370.405
13.9333	369.775
13.95	370.895
13.9667	371.84
13.9833	371.245
14	371.84
14.0167	372.225
14.0333	372.995
14.05	374.535
14.0667	376.635
14.0833	378.21
14.1	378.945
14.1167	382.55
14.1333	385.735
14.15	388.815
14.1667	390.495
14.1833	393.995
14.2	397.495
14.2167	401.625
14.2333	406.105
14.25	411.39
14.2667	415.345
14.2833	419.65
14.3	423.745
14.3167	428.155
14.3333	431.41
14.35	434.805
14.3667	438.62
14.3833	442.12
14.4	447.405
14.4167	451.92
14.4333	455
14.45	459.725
14.4667	464.45
14.4833	468.125
14.5	471.94
14.5167	475.86
14.5333	480.62
14.55	485.835
14.5667	490.455
14.5833	496.02
14.6	500.57
14.6167	505.155
14.6333	509.67
14.65	514.43
14.6667	519.96
14.6833	524.405
14.7	528.22
14.7167	532.035
14.7333	535.99
14.75	540.26
14.7667	545.86
14.7833	550.97
14.8	555.94
14.8167	560.945
14.8333	566.09
14.85	570.115
14.8667	575.925
14.8833	580.405
14.9	586.565
14.9167	589.995
14.9333	592.795
14.95	597.52
14.9667	603.365
14.9833	605.99
15	609.315
15.0167	614.775
15.0333	622.685
15.05	626.115
15.0667	629.265
15.0833	633.535
15.1	638.61
15.1167	643.37
15.1333	648.9
15.15	655.515
15.1667	660.065
15.1833	663.81
15.2	667.52
15.2167	670.915
15.2333	674.905
15.25	680.435
15.2667	682.535
15.2833	685.195
15.3	687.12
15.3167	691.39
15.3333	693.63
15.35	697.06
15.3667	701.085
15.3833	702.66
15.4	704.795
15.4167	709.17
15.4333	714.28
15.45	717.92
15.4667	721.525
15.4833	724.885
15.5	728.805
15.5167	732.725
15.5333	735.98
15.55	740.88
15.5667	745.01
15.5833	748.86
15.6	751.625
15.6167	754.88
15.6333	757.96
15.65	762.65
15.6667	764.33
15.6833	767.515
15.7	770.315
15.7167	774.725
15.7333	777.98
15.75	781.375
15.7667	787.08
15.7833	791.105
15.8	795.06
15.8167	797.685
15.8333	800.03
15.85	802.375
15.8667	808.885
15.8833	811.3
15.9	814.59
15.9167	817.11
15.9333	822.115
15.95	824.74
15.9667	828.66
15.9833	830.06
16	832.405
16.0167	836.955
16.0333	843.36
16.05	849.485
16.0667	853.79
16.0833	857.535
16.1	862.225
16.1167	864.92
16.1333	865.69
16.15	867.125
16.1667	870.415
16.1833	872.69
16.2	875.56
16.2167	876.61
16.2333	878.465
16.25	878.29
16.2667	878.22
16.2833	877.765
16.3	879.9
16.3167	879.165
16.3333	880.565
16.35	882.735
16.3667	883.225
16.3833	883.855
16.4	884.73
16.4167	884.45
16.4333	883.75
16.45	885.395
16.4667	885.78
16.4833	884.205
16.5	884.45
16.5167	883.995
16.5333	882.63
16.55	882.7
16.5667	881.93
16.5833	881.51
16.6	883.82
16.6167	883.855
16.6333	883.435
16.65	884.24
16.6667	882.35
16.6833	882.49
16.7	882.7
16.7167	883.925
16.7333	882.945
16.75	883.54
16.7667	882.665
16.7833	881.93
16.8	881.37
16.8167	882.595
16.8333	882.7
16.85	881.475
16.8667	882.315
16.8833	881.02
16.9	882.84
16.9167	881.79
16.9333	881.195
16.95	880.285
16.9667	879.655
16.9833	879.69
17	879.41
17.0167	880.845
17.0333	880.075
17.05	880.355
17.0667	879.83
17.0833	880.25
17.1	879.9
17.1167	880.39
17.1333	880.39
17.15	879.27
17.1667	879.48
17.1833	879.235
17.2	879.97
17.2167	880.145
17.2333	881.3
17.25	882
17.2667	882.07
17.2833	883.295
17.3	881.965
17.3167	881.265
17.3333	882.315
17.35	881.755
17.3667	881.335
17.3833	880.775
17.4	880.04
17.4167	878.01
17.4333	878.115
17.45	877.765
17.4667	877.135
17.4833	877.135
17.5	875.525
17.5167	876.365
17.5333	875.49
17.55	876.015
17.5667	875.385
17.5833	876.015
17.6	879.095
17.6167	877.45
17.6333	876.82
17.65	877.415
17.6667	880.18
17.6833	880.53
17.7	881.44
17.7167	880.495
17.7333	879.865
17.75	881.265
17.7667	881.44
17.7833	881.72
17.8	880.775
17.8167	882.42
17.8333	883.575
17.85	884.45
17.8667	886.795
17.8833	888.09
17.9	886.83
17.9167	886.095
17.9333	886.06
17.95	885.85
17.9667	885.045
17.9833	886.2
18	887.6
18.0167	886.305
18.0333	885.36
18.05	885.57
18.0667	887.005
18.0833	888.79
18.1	888.93
18.1167	891.135
18.1333	892.22
18.15	892.71
18.1667	893.445
18.1833	896
18.2	898.555
18.2167	901.67
18.2333	904.96
18.25	906.675
18.2667	911.12
18.2833	913.885
18.3	917.105
18.3167	921.83
18.3333	925.47
18.35	929.635
18.3667	932.68
18.3833	937.86
18.4	942.34
18.4167	947.065
18.4333	949.97
18.45	956.305
18.4667	958.44
18.4833	962.115
18.5	964.81
18.5167	967.75
18.5333	970.585
18.55	974.575
18.5667	977.83
18.5833	980.875
18.6	984.9
18.6167	988.82
18.6333	992.53
18.65	996.52
18.6667	1001.31
18.6833	1004.36
18.7	1007.97
18.7167	1012.41
18.7333	1015.81
18.75	1020.63
18.7667	1024.41
18.7833	1029.04
18.8	1031.52
18.8167	1035.12
18.8333	1037.15
18.85	1043.45
18.8667	1048.42
18.8833	1050.53
18.9	1055.46
18.9167	1060.01
18.9333	1063.68
18.95	1066.66
18.9667	1070.93
18.9833	1074.29
19	1079.82
19.0167	1083.6
19.0333	1087.13
19.05	1091.55
19.0667	1094.38
19.0833	1098.68
19.1	1103.31
19.1167	1106.56
19.1333	1108.9
19.15	1111.85
19.1667	1116.33
19.1833	1119.79
19.2	1124.02
19.2167	1127.35
19.2333	1130.43
19.25	1133.02
19.2667	1140.33
19.2833	1143.77
19.3	1147.44
19.3167	1153.7
19.3333	1158.95
19.35	1162.35
19.3667	1166.55
19.3833	1172.26
19.4	1177.09
19.4167	1183.88
19.4333	1188.95
19.45	1192.24
19.4667	1197.42
19.4833	1203.06
19.5	1205.12
19.5167	1208.8
19.5333	1211.17
19.55	1215.72
19.5667	1220.97
19.5833	1223.01
19.6	1226.61
19.6167	1232.07
19.6333	1235.39
19.65	1237.25
19.6667	1242.43
19.6833	1246.21
19.7	1254.64
19.7167	1257.62
19.7333	1261.82
19.75	1263.57
19.7667	1264.97
19.7833	1269.24
19.8	1273.79
19.8167	1280.19
19.8333	1287.79
19.85	1293.07
19.8667	1296.54
19.8833	1300.91
19.9	1307.99
19.9167	1313.09
19.9333	1316.77
19.95	1322.76
19.9667	1326.46
19.9833	1329.68
20	1335.18
20.0167	1339.38
20.0333	1352.71
20.05	1367.9
20.0667	1380.02
20.0833	1389.22
20.1	1398.64
20.1167	1408.3
20.1333	1416.38
20.15	1423.45
20.1667	1426.11
20.1833	1429.78
20.2	1429.89
20.2167	1432.9
20.2333	1432.65
20.25	1432.1
20.2667	1430.27
20.2833	1428.94
20.3	1426.7
20.3167	1424.57
20.3333	1420.58
20.35	1416.8
20.3667	1412.67
20.3833	1409.94
20.4	1407.04
20.4167	1403.22
20.4333	1398.88
20.45	1391.14
20.4667	1384.99
20.4833	1377.95
20.5	1372.03
20.5167	1366.3
20.5333	1359.89
20.55	1352.19
20.5667	1345.37
20.5833	1336.06
20.6	1329.23
20.6167	1320.2
20.6333	1314.36
20.65	1307.7
20.6667	1299.93
20.6833	1291.12
20.7	1283.77
20.7167	1275.19
20.7333	1265.91
20.75	1256.26
20.7667	1248.07
20.7833	1241.28
20.8	1232.21
20.8167	1223.91
20.8333	1213.77
20.85	1205.61
20.8667	1195.88
20.8833	1185.28
20.9	1175.02
20.9167	1166.51
20.9333	1158.29
20.95	1148.84
20.9667	1139.46
20.9833	1131.1
21	1123.36
21.0167	1114.61
21.0333	1106.18
21.05	1098.47
21.0667	1090.36
21.0833	1082.83
21.1	1074.82
21.1167	1065.37
21.1333	1056.44
21.15	1048.78
21.1667	1041.57
21.1833	1033.59
21.2	1024.41
21.2167	1015
21.2333	1006.22
21.25	997.745
21.2667	990.57
21.2833	982.45
21.3	973.665
21.3167	965.265
21.3333	957.285
21.35	948.535
21.3667	940.835
21.3833	934.535
21.4	927.045
21.4167	919.59
21.4333	911.645
21.45	904.575
21.4667	896.91
21.4833	889.945
21.5	883.47
21.5167	875.595
21.5333	868.035
21.55	860.895
21.5667	853.475
21.5833	846.51
21.6	838.635
21.6167	832.685
21.6333	825.125
21.65	819.385
21.6667	813.155
21.6833	807.1
21.7	800.31
21.7167	794.85
21.7333	787.92
21.75	780.115
21.7667	773.675
21.7833	767.935
21.8	762.23
21.8167	756.28
21.8333	749.455
21.85	743.89
21.8667	737.695
21.8833	732.2
21.9	726.985
21.9167	721.945
21.9333	716.59
21.95	710.29
21.9667	704.305
21.9833	698.985
22	693.63
22.0167	688.205
22.0333	681.975
22.05	678.02
22.0667	673.33
22.0833	668.255
22.1	662.305
22.1167	657.09
22.1333	651.49
22.15	646.73
22.1667	641.83
22.1833	636.72
22.2	631.75
22.2167	627.27
22.2333	623.735
22.25	618.835
22.2667	613.375
22.2833	608.93
22.3	606.025
22.3167	600.74
22.3333	596.505
22.35	593.04
22.3667	588.875
22.3833	584.815
22.4	580.86
22.4167	576.065
22.4333	571.445
22.45	567.28
22.4667	562.345
22.4833	558.635
22.5	555.52
22.5167	552.825
22.5333	548.485
22.55	545.055
22.5667	541.31
22.5833	538.44
22.6	534.73
22.6167	530.46
22.6333	526.19
22.65	522.165
22.6667	518.35
22.6833	515.725
22.7	512.19
22.7167	509.18
22.7333	506.625
22.75	503.965
22.7667	500.22
22.7833	497.175
22.8	494.27
22.8167	491.155
22.8333	488.25
22.85	485.17
22.8667	482.93
22.8833	480.095
22.9	477.54
22.9167	475.37
22.9333	472.78
22.95	469.805
22.9667	466.69
22.9833	463.47
23	461.58
23.0167	458.08
23.0333	455.105
23.05	453.355
23.0667	450.555
23.0833	447.755
23.1	446.145
23.1167	444.43
23.1333	441.945
23.15	439.74
23.1667	435.855
23.1833	434.455
23.2	433.16
23.2167	431.48
23.2333	429.87
23.25	426.37
23.2667	423.71
23.2833	421.085
23.3	418.985
23.3167	417.69
23.3333	415.905
23.35	414.995
23.3667	413.595
23.3833	411.18
23.4	409.115
23.4167	407.89
23.4333	406.49
23.45	404.39
23.4667	402.71
23.4833	401.1
23.5	398.79
23.5167	396.06
23.5333	394.765
23.55	393.015
23.5667	391.265
23.5833	389.62
23.6	387.52
23.6167	386.33
23.6333	383.915
23.65	382.97
23.6667	381.57
23.6833	379.645
23.7	377.895
23.7167	377.195
23.7333	374.955
23.75	372.82
23.7667	371.385
23.7833	369.775
23.8	367.745
23.8167	365.575
23.8333	363.37
23.85	361.585
23.8667	360.115
23.8833	357.91
23.9	356.44
23.9167	355.53
23.9333	353.29
23.95	351.015
23.9667	348.985
23.9833	347.515
